相信人类依然会不断地努力去征服的！,2
妈咧，看到他深遂的眼神，我都晕了,2
嘎嘎、赛车这玩意就是要这样才好玩的嘛、回家没有啊？笨蛋姐姐,2
呵呵。你也喜欢她哇,2
回来有一个全新的佳佳妈。,2
呵呵，那好吧，我也请个假~,2
有15g内，赶脚用2个月木问题，起泡超迅猛！,2
中国美术美院万岁。。。,2
等哈下班了我就去妞妞买饼饼吃油,2
我家的钝钝好乖的，不会乱咬人的！,2
妹子们，三月上海见，一起穿恨天高去看阿笔吧~~~！！！,2
没事，我也要,2
健康幸福!,2
哈哈，这种说法有依据！,2
不去在乎其他的，只要你知道，娜米无论在什么时候都是最爱你，最支持你的！[爱你],2
场面好感人！,2
听说会各种各样的美女出现在那夜，不知是不是真的,2
新年丽江之行很幸福认识了很多热情的朋友，也很幸运看到了很多感人的美景，做了很多的第一次，感动了疯狂了。,2
还有明晚少不了那顿唰唰锅...[爱你],2
果照我们来啦！！哈~,2
钱校长提醒的对。,2
今日的肚子真给力。,2
庆幸正在拥有！,2
某胡真是集人品性格外貌演技幽默才华于一体的完美男人啊,2
生日快乐明天你就又老了一岁了。,2
繁琐和高端是关联着。哈哈！,2
上午从上海回北京，飞机只晚了两小时。,2
呵呵你们母女还……,2
日子过的很好嘛，到处吃吃呵呵,2
呵呵!有一点.谢谢关注啊!,2
看来真的嗨大了！！！[鼓掌][鼓掌][哈哈],2
气宇轩昂的酒店；千里送达的小笼；飞速驰骋的快艇；江南园林的宅府；帝王御用的晚餐。。。,2
金色闪死我了,2
谢谢木鱼~哈哈,2
这个面我在家常做拉，也很好吃,2
唱在歌里的悲欢，是彼此共振的心弦，牵手新浪又一年，我把祝福化作飞舞的雪片，落在你的温暖里面，融化成简短的诗篇，让你读成新年的笑颜。,2
这破学校好不容易请一次明星，虽然不是我的大爱，多少捧个场去~~哈哈！！,2
嘿嘿。在南京上学啦……,2
构图、光线都足够美，强烈建议点开大图，送给早起的你。,2
大家来捧场啊！,2
看了博客，生活挺多姿多彩的呢,2
真开心大漠摇剧组就在我们这儿拍！,2
赞哦~~~下次去尝试豆花！,2
[嘻嘻]),2
生日快乐，亲！今天你最美丽,2
我从自然情感上不想拿他国护照;从全球旅行比较感受来说，对中国进步有感觉。,2
我在中山啊姐姐,2
胡夏微群当前的人数上限是五千哦，这样群里就还有将近三千个空位啦，微博上的虾米们可以赶紧靠拢过来咯！,2
乃就是五道杠啊！,2
谢谢吖哈,2
如梦里的小河，潺潺流过。,2
顶!,2
对啊对啊~还有灯光残~,2
什么地方？我还在宁波吃饭有点不想回家,2
又是隔壁子真火了,2
惟愿这一生，执子之手，与子偕老。,2
赞一个！！！！！！！！！,2
多少人爱你青春年轻的时辰，只有一人爱你朝圣者般的灵魂和衰老了脸上的皱纹。。。。。。,2
[good]//@中国书画艺术:吴冠中先生的画综合了西画与中国画之精髓，用笔简练，后期作品常喜以点、线、面造形，创自己独解，诠释自然之美，喻人生其中，令人寻味良久……,2
昨天刷好4.6的rom，内置的拼音和笔划输入都很给力！,2
好消息，这回你终于可以卸任蛋糕哥了~~,2
嘿嘿，个是要搬回家该,2
前提要先开锁呀呵呵,2
贝贝要好好休息并尽快好起来！,2
我当时很感动，感谢他们对我的理解和尊重。,2
哈哈哈。,2
娃哈哈哈！！！,2
据英国《每日邮报》在英国汉普郡一户人家的花园内，一对贪吃的小松鼠脑袋被卡在椰子壳内。,2
"""是好美美",2
哈哈，我不处屎…,2
我的又到货了,2
"韩饭有很多优良的品质,为自己喜爱的艺人做了很多正面的事情...",2
小姑娘们也不容易，不管你是啥风格，都得跳啊蹦啊的。,2
呵呵~韩庚皮肤很好，脸很小哦，而且人也很随和，最后还跟我们来了个大合照呢~,2
她那张没我的好看所以才没被偷，嘿嘿,2
还没上课呢就要下课啦！哈哈那你去吧！,2
谢谢足球！,2
嘻嘻，这周可能悬了下周要培训得提前赶稿子！等忙完这阵一定好好聚聚,2
刚开始玩微博，不太熟练，但是大家的留言我都看到了，初春寒意里让我暖意盎然。,2
不过幸好还有玉姐姐啊！,2
祝贺你安全抵达目的地哪里啊,2
姑姑分量更重啊~,2
谢谢~走到那个方向一定去.,2
一，我只相信爱豆。,2
船戏啊哈哈天平你还在想啊,2
知你好人啦,2
昨晚看的2003年的经典电影《火柴男人》，除去我最喜欢的尼古拉斯凯奇这个演员不说，剧情也是相当nb，真正的高潮在电影快结尾的时候，凯奇去前妻家找女儿，却被告知根本没有孩子。,2
从我妈那儿拿了一点瑶柱，今晚煲了瑶柱白粥，多加了一条史云生浓醇高汤，一点盐也不用加，味道真的很棒！,2
各种雀跃！！！,2
很搞笑，哈哈。,2
和风、细雨、尽如人意！,2
你好有文化,2
哈哈哈我八岁小妹看某眼镜男的视频问我:这是周笔畅老公吗?!,2
都好看啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！,2
小小年纪居然能张口说出狗官的官位和名字，你会相信他们没关系吗？！,2
//@帅帅真不帅:这图片真的让我欲罢不能，请仔细找，有人懂的,2
想太多啊你..,2
哈哈哈!,2
呵呵，我也是，你说的这部，我也看了,2
你个人屋头都找不到了真的是怪了！太菜了嘛！,2
其实你应该注意下自己的言行。不要太目中无人啦。,2
那你要安全回来呀高铁伤不起啊哈哈哈,2
买了啥好东西,2
哈哈，大家在天朝生活都很辛苦，没必要大家为难大家。,2
"你在北京哪个区,十月中旬我过去",2
"双方父母目瞪口呆,沉默了许久,相亲宴在4句话6个字后变成了订婚宴。",2
海淀知春路上有家四联美发，这里的师傅技术不错，听说下月搬迁至苏州街地铁站附近，离我家越来越远了。,2
"明天请做好心里准备,因为会多到你签不完哦~xd加油加油!",2
"转：百年一遇的巧合,世界总是有美好的。",2
我看了笑了。,2
我在广州地铁视频见到胡歌啊！,2
"噢!认得了,学姐现在作什么工作了",2
这样宣传比买cctv的8点广告好值啊！！！,2
愤怒的小鸟通关在即！嘻嘻加油啊,2
《玩美魔女外宿中》送的不是日历而是桌面装饰，这个桌面装饰可以用来贴照片啦~@喵哆哆看我示范的用法对不对?,2
读完了《1q84》第三本，总觉得意犹未尽。,2
抱)谢谢阿纯,2
没喝尽兴，呵呵,2
她笑着唱了上帝咬过的苹果。[哼],2
很土是吧？加油加油……,2
武则天。你真会改名字。,2
感谢娱人制造所有同仁对我的支持，感谢我的太太为我付出的艰辛。,2
哈哈，以后1250611768都可以稳到我架！！！,2
终于闲下来了，不过好像也快下班了，今天时间过得特别快。,2
祝愿所有的人都能拥有属于自己的幸福和快乐！,2
生活就是要抽起来~,2
哈哈，我们不用考地理，明天去跟你们考好的借！,2
你们会一直幸福的，这是一生一世的爱。[赞],2
下次就伦到你们了。,2
人腿安全带啊，玩起来也没放下啊有木有！！,2
是的活着真美好,2
哈哈，这叫横空出世。小闽的舞台风超级棒。,2
期待十一号的全国上映,2
哇哈哈哈！,2
刷卡的时候我还告诉自己别看人家啊，结果还是没忍住，那傲人的胸部啊！,2
一起happy吧[奥特曼][飞机][干杯],2
[耶][耶]因为其实我根本想不起来了!,2
我昨天的问题你还么有回答呢,2
"中间编导想几次想绑架把他带走,他却说""都签,必须签""[泪]当时感动的我哟.",2
"我想说，今天，我不""三八""，也不""妇女""，但收礼物着实是件令人开心的事情，谢谢啦![哈哈]",2
希望你会快点好，真的不要想太多，因为世界有很多自然美好的东西等着我们去发现.,2
谢谢你的提醒！每一个女孩都是家里的公主，宝贝哦！,2
空姐不讨人烦啊我看着也顺眼,2
有不声不响的老梁和可敬可爱的蜜蜂团队在，紧紧抓牢市场，纵深发展，我们走得稳健而坚定，谢谢伙伴们！,2
哈哈哈,2
这家伙每次都能带我到很in的地方玩，今天到静安区康定路的528酒吧一条街内(近西康路)，感觉现在上海哪个区都开发出了一片这种有老外特色的酒吧，上海现在太强大了……[花心],2
呜呜瓦也爱,2
新年快乐心想事成万事如意。,2
哎哟从09年就喜欢她了><,2
嘿嘿，jmn漏油那是飞溅自润滑系统，起到保护底盘的作用，吱吱响那是转向提示系统，在一定范围内起到提醒路人注意的目的，属于主动安全范畴，转向提示系统和安全预警系统，多么滴人性化！,2
[哈哈][哈哈][哈哈],2
真的在上海啊，今天中午我请你吃饭？果果，虽然还不认识,2
哼~你坏你不告诉我,2
什么师姐啊？我是师妹啦！,2
[心]祝大家明天四六级考试顺利过关！！！,2
好可爱的妈妈！,2
你真的很有魄力,2
原来桀骜还是超人呢~~~啊哈哈~~~,2
看到一半到了五点，校园广播响了，是yoga的《想自由》~刹那间，我有种特别幸福的感觉，这种闲适的校园生活……,2
各位新年快乐！,2
销魂的腰线，平滑的小腹，还有那个！！！！！！！！！！！！,2
今天机场人品了。。,2
——你对我的好，我会记得一辈子；对我的坏，我下一秒就会忘记；这样，你会不会永远爱我，就像我爱你一样。,2
祝你们~晚安……[月亮],2
太帅了啦！,2
我们沉默了2年零3个月，带着重新开始的希望，努力再努力给大家呈现这一张精美的唱片。,2
那还等什么？就今晚吧！但我要九点后！哈哈,2
我刚刚已经在大师的博客上拜读过了。文字功底却是让人佩服。,2
亲我想要四爷~~,2
我懂，哈哈，因为我也不想做作业。,2
外加两碗米饭两碗鸡汤哦，哈~,2
那搞起来啊..我昨晚刚麻,2
再过一个星期，去邻居家扯樱桃啊，那棵树子超级大啊，消防车躲在里面的话都看不到啊~坐在树上吃啊，吃饱了再下来啊~,2
湖人，该雄起一场了！,2
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊美疯了了！！！！！！！！！！！！！！！！！！,2
哈哈,2
白色的，很好看,2
嗯是撒，我很少弄东西，要吃我弄的东西必须要预约撒,2
工作人员态度好好哦~,2
昨天三进宫，到现在已经有390个用户，哇哈哈。,2
被你的睡姿打败了！,2
活该。。哈哈,2
好了，恭喜巴萨。,2
哪天去你们家蹭饭，嘻嘻,2
老子都寂寞了一晚上了，你现在才问我,2
反正我知道马尔代夫免签就够了。,2
提前恭喜一下！,2
是啊~~只要不是最糟糕的~,2
巴萨内讧吧！,2
哎呦好有爱的场景！,2
你去哪里啦？,2
⊙o⊙哈哈哈哈哈哈。,2
阿弥陀佛！,2
明姑娘心情不错今天。,2
死了都要爱！,2
1.谢谢每一位关心娜娜的朋友们，这几天我电话快打爆了，从我自己来看这件事：不管是不是真的有好消息，都应当事人自愿选择适当的时候跟大家分享，而不是因为路人爆料或家人被围追打扰而无奈回应。,2
如有渔船靠岸，黄昏小街道各类小海鲜纷纷的摆放出卖，新鲜海味看的好馋人，恨不的买上直接煮来吃！,2
[good]当然还有荫姐，一直等你回来！,2
这丈母娘牌帽子馋死我了，太好看了,2
都记得看啊，有人的捧个人场，没人的拉人也得捧个人场哈！,2
[大哭]好感动！,2
你娃脚太大了嘛,2
祝贺孙院长！,2
加油！,2
哈哈，你这有做侦探了，我找不出一个,2
赶紧再组织牌局啊你,2
回复@米唐mitang:大爱啊~词，曲，演唱，太棒了！,2
已婚啦！要幸福哦！,2
白色必须裸奔啊~~~,2
重庆！[强],2
今儿直播还是配音呀？那也不至于整晚上鸭梨呀，好好碎叫才美哦。,2
好句子。节日愉快。,2
你一般几点骑行啊！,2
哇哇哇，恭喜恭喜,2
晚安了！[月亮],2
哈哈，谢谢哥哥，好久过来耍！,2
阿姨端午节生日啊！好啊，我妈昨天过的！,2
啊哦，我一会问问他。比赛要到九点多，我们又没的吃了,2
我承认我是懒人，但是很有爱,2
[爱你]加油。,2
[爱你],2
说的很有哲理,2
看看俺们的中心花园，多好。,2
她在打5.10无限上嘎的麻将。。。,2
哈哈~最后一句才是我想要的啊！,2
这是在哪里咧？,2
本来打算煲上就睡个回笼觉滴，结果香气把我弄得倍儿兴奋。。。,2
多谢支持.,2
这样很好。,2
你娜杯子确实有点无敌了哈`,2
晚上六个小时的梦境就像在异世界一个月的旅行，早上起来一个澡清醒一下，上班去咯，刀刀和小朋友就继续睡吧…,2
我要进口的~,2
[抱抱]广州大学纺织服装学院又出精英了！！,2
看狄仁杰了吧，傻孩子,2
yammy！：),2
我擦穿越小说看多了吧,2
能睡个好觉了。[嘻嘻],2
又阳光，又清帅。,2
我一直觉得eminem的样子蛮可爱的，很像elijahwood，很诱发人的母爱唉……,2
好好味道喔,2
你是哪位啊？,2
是啊，正式倒计时,2
我的最爱一句是：我已经相信，有些人我永远不必等所以我明白，在灯火阑珊处，为什么会哭——《k歌之王》国语版，你最喜欢医生的哪句呢？,2
查查有没有僵尸粉！！！,2
你很给力！,2
明天就过年了拜年啦！[爱你],2
日记：2008年7月28日，和家人吃饭，突然收到短信，雀跃不已。,2
罒_罒哈喽大家好~我是犀利到你们都无法正视的史上最帅花椰菜cloud！,2
我挂住妳差我果个雪糕迓~！晴晴姐！,2
太美好了，一直喜欢芒果的风格。,2
在中国缺乏巨星，范冰冰是我认为最有潜力成为巨星的。,2
好滴~那我是天使~,2
帮俺也拍个吧。哈哈,2
好可爱的宝宝，把你老婆也拉到围脖队伍了,2
//@铜陵市司法局：感谢大家关注安徽司法行政工作,2
现在身体吃不消了，耽误很多事情，希望大家都注意保护自己的身体！,2
[害羞][害羞]不过睡得差点没饭吃，还好赶下去食堂还未关门！[耶][耶],2
这货的必杀技并非答案的精辟，而是阐述无尾音，显得每句话掷地有声，从气势上镇住了评判，典型的军人范儿。[赞],2
看了很多mtoatrix的笔记本扩展坞laptopdock介绍，越发的喜欢。,2
我们有两套情侣装,2
我稍稍有一点把后面那只粉红小屁孩踹飞的冲动,2
我用最后一个珍贵晚上切看了哈7，我太激动了,2
我觉得这是天鸿君邑精装修里唯一的亮点了~~,2
昨日的试运行活动得到大家的鼎力支持，非常感谢！,2
戳啊戳。找不到比你戳的人了。哈哈。,2
请关好门窗。,2
晚上吃的好撑好开心!!!,2
刚刚在网上看完了日本电影《入殓师》，近年来所看过的电影中，这是极少的能打动我心灵的好片子之一。,2
聊一会儿就准备去机场啦~！！,2
我读书的地方~吼吼~,2
终于有状态了！,2
写的水平高低无所谓，真实就行！真理就行！,2
墨迹天气，我会一直挻你...,2
谢谢冯老师。。,2
但是这几个义工都没有躲在树荫底下给大家指挥，而是很正式地站在烈日下。,2
"格兰阁国际酒业音乐品鉴会设计策划基本完成,一切就绪就等20号晚隆重开幕了!",2
啊…全世界都在说情人节，,2
这个还可以，我要白色的,2
感慨啊，赞一下罗亚帝，我们何时能做到这样的教育。,2
毕竟非常惊天地泣鬼神呐…,2
你们更给力啊…很开心啊…,2
感动屎我了…,2
糯米肉丸，老家话叫刺毛肉圆子，听着是多有乡情啊！,2
监督需要民主制度，民主制度只能从抗争中得来,2
我要明不能第一排，就跟你挤挤，我就看看乔尔,2
这么松弛吗,2
几时我和你一起去啊？,2
闺蜜说这家好吃到爆！,2
还没準备好，好运突然降临，让我受宠若惊！,2
哈哈。还有这张照片,2
看了三天日本天灾和精英言论，我对天国的救灾能力和信任程度顿时高了至少三个level,2
哈哈，根深蒂固的张伟，尔泰还是蛮好看的,2
感谢咱爸哈哈,2
回来了嘛？,2
你怎么还没去义演呢？,2
做一个淡淡的女子，不浮不躁，不争不抢，不去计较浮华之事。,2
我以为是我呢.哈哈,2
海绵迷要打起精神啦！,2
小妞，新年快乐，围脖红红火火，哈哈哈,2
人家心水你的啦~~,2
这种剧组可遇不可求啊！,2
起的早的很嘛？？,2
先痛痛快快洗个澡咆哮咆哮！,2
寂寞在唱歌，临别离开之际，寒冷仍在呼啸，但哥心中一缕温暖紧存，奈何谁哉。,2
辛苦咯~,2
心情太高兴了打字快了点经常出现错别字了，一辈子不去厦门呆几年那是一种人生的缺陷！,2
你老爸真是忒可爱了,2
搞这么帅要出柜么？！！,2
好像许久没见到舅舅了，好想念!,2
可怜的杰瑞你被你恶毒的老妈给恶搞了！！,2
其实，任何事情只要你去做，并且付出了努力，你也可以做得很好。,2
吃饭先去给媛媛准备材料，这些美味我饿着肚子买的时候都忍不住想吃一口，这孩子怎么能够坚持住一个人把它们做成成品并且眼看着别人吃呢，我买的时候一直在为孩子感到心酸，于是就选最好的食材买给孩子，她既然要做，我这做老爸的就为她准备最好的，希望我的媛媛可以开心。,2
再冷就不行了，要不就尽快了哈哈哈,2
说实话今天做了昌珉那个视频很多人看，很高兴，可是也并没那么高兴。,2
不是哇.这个是我打机打回来的嘛.意义重大啊~,2
[呵呵]虽然这是个利益当头的年代，但我依然坚信，雷锋式的人物还是有的！,2
为所有今夜的红蓝英雄们致敬！！,2
明天也要高高兴兴滴！,2
愿甜蜜伴你走过每一天，愿温馨随你度过每一时，愿平安同你走过每一分，愿快乐和你度过每一秒！,2
哎呀呀生日快乐阿,2
羊城奇景！,2
超羡慕，嘻,2
从此，你闻名微薄界啊，好事！,2
我觉着行，就这么定了，哈哈,2
沈浩波号召作家、出版人抵制百度文库，讨伐百度文库，我支持。,2
女孩子们也很给力[good],2
5月1日了，劳动节快乐，现在0点了，怎么还那么多车，厦门的天气好好啊，哈哈！,2
[黑线]当场喷饭！！,2
我要加入，哈哈~,2
谁让你俩竹马。。。,2
感谢典范文化，感谢杨总。,2
哪天我上班把它带单位玩吧？反正有航空箱了！,2
这是个神马神奇的报社啊？聚集了一帮神马人啊！,2
让生命快乐的流动！！[可爱][可爱],2
哇，看到照片了，你家丫头好可爱啊，看来明道真是老少皆宜了,2
哈哈那眼神有点像你！,2
看着闪闪发亮的小马桶，我还舍得用嘛我......,2
好盛大的迎接啊,2
小假期开始，矮油，只是下雨讨厌。,2
自己表扬一下!1,2
啊哈…,2
谢谢亲爱的就一个谢谢汇集我千万种感情,2
好声音，好制作。名座制作。,2
青草的清香和劈柴的时候那种炭火的香味绝妙地融合在了一起，真棒。,2
不错呀，自己考的？,2
"哇的妈,贤良淑德的莹姐,真是神马都懂啊!",2
希望11年会有大的改善。,2
一定会是很温馨的一期大本营，婚后第一期嘛，是吧。,2
可怜的徒弟哈哈,2
不管怎么样，四周年快乐，永远不变的爱给永远的允在。,2
和你一起吃饭每次都很开心，你说跟过年了一样。,2
"有种说不出来的感觉,希望家人节日快乐!",2
这是个进步。,2
跟肯有奸情哈哈,2
老胡的眼神一直是很抓人的。,2
真的好~开~心~~~~~~><[哈哈][爱你][心][猪头][握手]鞠躬！,2
哈、是你姐说要锻炼身体的、那回来记得教我咯！,2
不会吧！你热量真高，嘻嘻。,2
愿你们周末愉快！,2
祝她宝宝健康!,2
我是非常喜欢值班的。,2
田元继续在努力！天天在拼搏！我看有希望！,2
深圳地铁终于通到机场，不过指示标志太少。,2
[大笑]晚安，姐妹们！,2
一路顺风，哈~,2
多好。,2
就像这样笑着吧,2
对啊五月天的,2
节目很丰富。,2
今天中午小睡了一小时，发现能在办公室平躺下来做一个美梦，太幸福了。,2
好啊！就怕等我来来，你又冲到夏威夷啦,2
那祝福一下哈,2
湾湾人到大陆的福利就是好　羡慕阿~~~,2
我偏爱我家葱儿我会说吗？,2
玩觉得老五的没南京路的好吃列,2
过瘾！,2
哈哈秘诀就是不停的连切。。,2
哈哈对,2
向你致敬！,2
又看了小百合上关于5000元事件的合集贴~~感动的稀里哗啦，这么大的关注量和回帖量大概可以载入小百合站史了~祝福楼主gg和mm~大赞中文系不知名的教授~再大赞纷纷要求出份子的南大同鞋~~再对自己没能及时掏份子表示非常遗憾……,2
还好木你请我去吃木,2
加入福州安安，做爱心传递！,2
哈哈，大家猜猜。。。,2
必须的啊…,2
我在天河客运站了哦！！,2
呵呵，袁萌萌威武~,2
衣服上的女人漂亮,2
兔子叔总结得太精辟了！,2
(哥继续用这块幸运橡皮),2
但是回到家吃到很丰盛的饭菜就很开心。,2
哈哈我们那边没有地方可以钓鱼啊,2
劳资还跟他玩目光接触！！！,2
啊。你们都是我请来的，忘通气了哈哈,2
wakakaka！！！太牛太珍贵了！！！,2
还是不是儿童无所谓，永远保持一份童心倒是最重要的！,2
110308ktr：今天的ktr结束了，请继续期待明天的ktr吧~明天依旧是可视滴。,2
紫玉兰开得真好，白的杏花、粉的桃花，小苹果树还没开呢。,2
谢谢大家的关爱，当下的我，很快乐！,2
牺牲这么大必须得给你转一下哈~[good]话说嫩素颜也很美美！,2
你要加油！！！,2
向雷晓栋同学学习！[鼓掌][鼓掌][鼓掌],2
你个大律师怎么就说不过个小屁孩呢哈哈,2
yes[小丑],2
真想小郭带我去总部签个租赁单[钱],2
哈哈，还是我们连续作战的抵抗力强，木有感觉,2
恩恩恩，咱们又进一步亲密接触了,2
你真得安抚我一下，墙都挠出道了！,2
感恩上苍!,2
哈哈，没有你身材好！,2
我搞完啦！,2
韩庚给我的签名这上面有我的本名三爷签错了一个字求粉！！,2
真的好骄傲~我们可以自豪的对全世界的人说，这就是我们的全能优质爱豆------朴有天！[喜欢你],2
推荐app，里面有n多电视剧、电影、动漫、我现在就用这软件+wifi看裸婚。,2
生日快乐！飞哥,2
心情挺好的。,2
不被管的可能性很小，哈哈,2
今届亚冠，我们主场对日本3胜1平，尽管算不了什么，但毕竟说明中国足球，只要努力完全可以去赶超日韩。,2
亲爱的，怎么了？想你了,2
建国后，他努力为人民谋幸福，取得了一个个看得见、摸得着成就谁也不能抹杀！,2
对啊~~~,2
一晃好几百年过去了，她怎么还那么美啊！,2
若干年的追随，他也说已经走完了2分之1的人生，纯交响乐的现场伴奏无懈可击的演唱功底，更多的是我心底的感动，无法用言语形容，我们来听你的演唱会，从17岁那年到白发苍苍...,2
也许是缘分，你的出现，让我如此的心动。,2
谢谢小野！,2
希望这种状态能一直保持到秦皇岛。,2
还好你们带了零食。。。,2
亲爱的我不吃我让他撑死哈哈哈,2
25年前她在这儿，yesterdayoncemore。,2
明天又是一期节目要播出，当期编导又要为收视率焦虑，真希望，再次收到这样的短信，再次雀跃不已！,2
唉，动力不足的时候，还是物质上的刺激能够打消不情愿，为心甘情愿添油加醋！,2
好了，乖乖去睡了...,2
翔哥明显不行，因为你已经长了一张倍儿文学的书生脸,2
家惠？地址！给我,2
表妹刚赢球--,2
红糖冰沙底很绵密细致，红豆汤底很香醇却步腻，芋圆超糯，珍珠超q的~~~最关键的是不像外面好多家甜死人的糖水味。,2
无能为力。只好在生活的江心溺毙。,2
(好开心)提得最多的就是jaychou!!,2
来那天都吓到了。一排过去白白的就我们宿舍红彤彤,2
这个牌子貌似叫sampar欣蔓纯在丝芙兰非常有名的单品去痘印快速见效。。。,2
我给你做一个，绝对就没重样的,2
再见啦美丽的阿根廷！。。,2
估计是摸摸看里面有没有炸弹太牛了这种安检方式,2
"""你们那帮子都是酒仙",2
离哥对离嫂的爱真不如应哥的深啊，不过小夫妻俩的确太萌了。,2
也祝福800多将要出发的伙伴们：全能顺利成行!,2
[蜡烛]感恩您[蜡烛],2
这个’又’字用的很好。,2
哥哥.加我啊0.0,2
谢谢明宇小朋友。,2
这只猪蹄是我和小白脸师兄一起缝的，右上是我缝的，哈哈。,2
我也好想穿婚纱阿、、、觉得女人穿婚纱什么的最美丽了！,2
下回带我玩呗,2
不见不散！,2
我的私信发送成功了吧？,2
那是！我们谁跟谁啊！哈哈,2
这床纯属玩具，办家家的哈～,2
除了一都受不了哈,2
是的，非我不行！,2
建波兄作为西安五大民办高校中最年轻的掌门人，平易近人，难得。,2
一个人在pc那个排外国家坚持奋斗，不一样的人生经历造就不一样的人，希望更多的人喜欢和支持你。,2
经微博委员会研究决定，评你为五好博主，望再接再厉，为人类的微博事业做出更大贡献。,2
我说的越恶毒，代表我对你的感情越深撒,2
我们团结友爱坚强如钢一起唱[国旗][国旗][十一],2
喝着塑化剂的芭乐果汁，看着老妈给我准备的一堆食物，恩纳，继续打鸡血熬下去。,2
今天咱在奶奶家娱乐，[太阳][太阳]外面太热炜仔爸爸又不在，最凉爽的背心穿起，快午睡吧！,2
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！,2
看见你，我老紧张了！！！！,2
第一次听李宇春现场，真是不错。,2
你依家去左香港啊？,2
我想谈一场永不分手的恋爱:蹒跚漫步，夕阳西下，白头到老，相濡以沫，然后轻抚着你的脸庞轻声说句:对你的感觉一直都在。,2
祝大家胃口好！[嘻嘻],2
人生短暂快乐天天不伤害别人不委屈自己,2
今天买了一件自己中意的tee，会考前把妞妞觉得我适合的那件给买了，唉，脱钱货阿！,2
好巴，重回自由身的我表示这个苦逼的世界很美好，很得瑟。,2
11月18日首映。。。期待死了,2
你方向感真的不强[挖鼻屎]偶吧我喜欢你的包包[太开心],2
睁开眼后很清爽，没有乐墩点完后喉咙里那股眼药水味，还不错。,2
哇塞！当妈妈了都这么美丽啊…,2
好孩子...嘿嘿嘿,2
//@btv收藏秀:这是我们改版后的新年特别节目，节目氛围很温馨哦，还有过去四年天下收藏的回顾……,2
嘻嘻，有点没看懂啊，不过看到那种场景心里真的会狠狠的动一下。,2
剪影，我要练练！,2
有机会一定要带着自己爱的人去一回.,2
保佑我爱的人都平安～,2
昨儿个接着就睡啦，一想就是你在呼唤我，嘻嘻,2
哈哈！黑仔走左啦！,2
国庆快乐！幸福堵车中！,2
哈哈让我来补充你的后宫,2
走到今天，已经不容易，轻轻地抽出手，说声再见，真的很感谢，这一路上有你。,2
5350，在上海过的很艰难啊,2
无聊啊又没人有局哈哈,2
京东大抢购的书收到了，满满一箱子，最幸福的事莫过于闻着书香轻轻地翻来翻去。,2
呵呵，双手赞同！,2
期待的心情，音乐的震撼，旅行的脚步，深深的想念，她给我的。,2
还好你够白，换成是我，可能很快就成黑人[哈哈],2
但各有各的美感，往往这种美感通过一个个生活的小细节流露出来，实在让人深为迷恋。,2
他就是这样，永远不会嫌弃歌迷给他的东西，总是带给人温暖，魏晨，谢谢你。[泪],2
[耶],2
大家都要好起来!,2
感动中的鼓励~~,2
啊祥真的很会制造气氛欸,2
一首久违了的歌。。,2
[good]你出名了，这个是何等的荣耀啊。,2
今天切烧普回来扫图，赶脚不错，上次挂logo有人喊挂到咩咩脸上了，第一张还是挂了平铺，不过避开脸了，后面的不挂平铺了。,2
注意身体，快比赛了，加油,2
让大家回家好好过个年，同时，也绕开最最高峰，也能省点钱，何乐而不为！,2
明显白了很多，我也希望可以送一支给我妈妈，让妈妈笑容更美丽，更自信！,2
好好考哈~~,2
苗子自己也很配合哦!,2
六一快乐哟！[月亮],2
身边很多朋友晚上去水滴，如果每场球都像今天一样，中国足球绝对会好起来，不管是不是球迷只要你去看了，就是对中国足球的支持，京津德比这样的比赛多起来，中国足协高兴才对，媒体应该正确引导而不是给两边挑事勾火打架，那样日韩联赛的场面就离我们不远了，期待那一天！,2
做人要勇于承认嘛~再说了~我是色女这件事情已经是人尽皆知了~,2
我们的高中老师也是这样教育我们，有钱了就移民。我爱祖国，但国不爱我,2
呵呵，希望可以跟国学社，耕读社诸多社团交流，互相学习！！,2
嗯嗯，哈哈,2
"[泪]@王久辛：我给教育部长建议&amp;quot;砍一半中小学教材,让教育彻底慢下来!",2
为了不要凸显这38的日子，我低调的选在了晚上祝福，哈哈哈。,2
我就是天生劳碌命，到哪里都是这路子,2
一个人很美很浪漫！,2
阴冷的天气，跟家人一起去吃火锅，暖暖的感觉包围着。,2
哈哈一时冲动而已。。。,2
我这样干过也~~~,2
因为，确实很漂亮。爱美是女人的专利嘛！女人就要议论这些,2
哈哈～～,2
恩，没错。昨天还说喜欢璇，爱璇呢,2
恭喜robbie！！！！,2
你再祸害我，我就……再喝一杯水,2
呵呵，注意休息哦…,2
在加拿大.哈哈,2
心自澄明天自宽!一切都会过去的，也祝福你！,2
她很开心[太开心]！,2
不带手机的冬儿宝上路老^_^大家下午微博快乐^_^,2
我喜欢一个人庆祝我生命的存在，这是最神圣的庆典，不想任何一个人打扰，因为没有谁比我更珍惜自己生命。,2
你家怎么养猪啊？养只狗玩玩呀！哈哈,2
生日快乐。,2
麦哥和哥夫要永远幸福嘤！！！！,2
